-0.04316230405172907
1.3482349222805745
-1.7439207242741592
1.6654475775453141
-0.4457356653340292
-1.729846931914208
2.106297701843314
1.3173153788242455
2.979819385659222
-0.4603718884802912
-1.6186538546462859
2.173871463008213
2.176016349365291
2.7504476036628733
-2.890711056119088
-1.3993510788741665
-0.8867128086375586
1.6387853892133604
1.483814819354512
1.3479980205727906
1.2153863551838011
-1.1461779480210248
2.1527298533565125
1.6889262996671286
0.034400093652764904
-0.44565085729794507
-1.3241383509510978
2.0024294607092648
-1.3021472065490267
-0.7408548341325939
-0.6742030978891421
-0.5031828675842331
3.0611281701328474
2.180172075788755
-0.4097594778293117
-0.6005402219634214
1.4600079840400777
-2.6105116328446014
-0.8188333975628541
-2.1457863925708636
-1.4128563232651574
2.7943048216058903
1.5308813955600076
-1.4120211669914358
-2.3698885597999753
2.055246520515263
0.4043643986244922
-0.06544113923094158
-0.2769033657944046
-0.8167391056562857
1.55171700039367
-0.15420682226027743
-1.434209293230791
-1.5658479621329302
-1.5371550460377739
2.1292074147134645
1.9535665299028542
1.6266765622542831
1.68173805458815
-0.751261670384731
2.2524766844952713
1.650091325782452
-0.5803432443483315
1.5998556707235765
1.9713163904618607
-0.49876912327934214
0.28471133651546116
1.718389250507845
-0.7867185397577238
0.19407641918875723
-1.656060540977051
1.932840824436986
2.1029567559001476
-1.4967133830989692
-1.6521397278463135
1.8310250147911937
-1.7346528554301643
2.157409961947452
2.219781088702587
2.2171887120006972
-0.5651905989494623
0.13549954634770645
-1.7347749705214282
-1.6205507677014888
1.9287539889043508
-1.471737149655024
2.103366327887691
-1.6766811065599427
-3.0768661501054058
1.2055873035228248
-0.5514228321072802
-0.5709874174748297
-1.5021353397087052
-1.0350300722039056
2.125650536029897
1.8856326441422446
2.163236367651581
-1.1401400832765627
-0.6974605575588735
-0.6239907366536261
-0.747538883130568
-0.7345668214496727
-3.115710534761013
1.2131791703782606
2.117810024105771
2.6857601381898797
-0.46577169067587504
-0.3679226218631899
1.514220353460159
2.097314474103828
-2.7238043837202586
2.1023031588912304
-1.8391404606396924
-1.642033820259975
1.915219909957161
2.7502987335628926
-0.4647828164608441
-1.312845133142256
-0.6865666033103325
2.148953737140871
2.0201249488590873
-1.660091536886634
-0.4504623802453114
